dt,switch,src,dst,pktcount,bytecount,dur,dur_nsec,tot_dur,flows,packetins,pktperflow,byteperflow,pktrate,Pairflow,Protocol,port_no,tx_bytes,rx_bytes,tx_kbps,rx_kbps,tot_kbps,label
11515,1,0,1,85676,91330616,190,726000000,191000000000.0,3,1943,13306,14184196,443,0,0,2,3795,1402,0,0,0,0
11635,1,0,1,135036,143948376,310,738000000,311000000000.0,2,1943,8641,9211306,288,0,0,1,3747,1492,0,0,0,1
11515,1,0,1,85676,91330616,190,726000000,191000000000.0,3,1943,13306,14184196,443,0,0,4,276519931,4379,10244,0,10244,0
11635,1,0,1,135036,143948376,310,738000000,311000000000.0,2,1943,8641,9211306,288,0,0,3,3842,3590,0,0,0,1
11515,1,0,1,85676,91330616,190,726000000,191000000000.0,3,1943,13306,14184196,443,0,0,2,754063941,3090,15412,0,15412,0
11515,1,0,1,85676,91330616,190,726000000,191000000000.0,3,1943,13306,14184196,443,0,0,1,3775,1242,0,0,0,0
11515,1,0,1,85676,91330616,190,726000000,191000000000.0,3,1943,13306,14184196,443,0,0,2,3845,1402,0,0,0,0
11515,1,0,1,85676,91330616,190,726000000,191000000000.0,3,1943,13306,14184196,443,0,0,3,4715,498838043,0,12831,12831,0
11515,1,0,1,85676,91330616,190,726000000,191000000000.0,3,1943,13306,14184196,443,0,0,2,3688,1492,0,0,0,0
11515,1,0,1,85676,91330616,190,726000000,191000000000.0,3,1943,13306,14184196,443,0,0,1,3885,1492,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,1,3733,1242,0,0,0,0
11335,1,1,1,49807,53094262,110,739000000,111000000000.0,3,1790,13525,14417650,450,0,0,3,3749,58460931,0,5232,5232,0
11515,1,0,1,85676,91330616,190,726000000,191000000000.0,3,1943,13306,14184196,443,0,0,1,3795,1242,0,0,0,0
11515,1,0,1,85676,91330616,190,726000000,191000000000.0,3,1943,13306,14184196,443,0,0,3,143928631,3917,0,0,0,0
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,1,3472,1332,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,1,3492,1332,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,2,3472,1172,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,1,3542,1086,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,3,3236,3362,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,1,3369,1332,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,4,3362,3022,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,2,3267,1172,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,4,3362,3236,0,0,0,1
11515,1,1,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,0,4,3665,3413,0,0,0,0
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,3,3236,3362,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,3,98995016,3381,6384,0,6384,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,4,3362,3236,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,2,3492,1422,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,3,3022,3362,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,2,3582,1332,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,4,3381,98996058,0,6384,6384,0
11515,1,1,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,0,2,3413,3665,0,0,0,0
11515,1,1,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,0,4,3665,3413,0,0,0,0
11515,1,1,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,0,1,3795,1402,0,0,0,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,3,110830136,3572,3838,0,3838,0
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,1,3582,1332,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,3,3488,60959458,0,5563,5563,0
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,4,3488,98996058,0,6384,6384,0
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,3,3488,60960524,0,5564,5564,0
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,2,3472,1172,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,2,3236,3362,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,4,60959458,3488,5563,0,5563,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,3,3362,6472832,0,1725,1725,0
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,2,3542,1172,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,4,60959458,3488,5563,0,5563,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,1,3668,54487798,0,3838,3838,0
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,3,3362,3236,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,2,3236,3362,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,2,3472,1172,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,2,3708,98992952,0,6384,6384,0
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,1,3492,1332,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,3,6472832,3362,1725,0,1725,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,2,3472,1172,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,1,3542,6470592,0,1725,1725,0
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,1,3472,1332,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,4,3362,3236,0,0,0,1
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,3,98996058,3488,6384,0,6384,1
11515,1,1,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,0,3,3413,3665,0,0,0,0
9846,1,0,0,6002,6398132,13,242000000,13242000000.0,2,1910,0,0,0,0,0,1,3582,1332,0,0,0,1
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,2,289862990,1886,16758,0,16758,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,3,3488,38839874,0,3838,3838,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,1,3534,1172,0,0,0,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,3,154068118,3698,6454,0,6454,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,1,3604,1332,0,0,0,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,1,3584,1172,0,0,0,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,4,38839874,3488,3838,0,3838,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,3,3656,135797928,0,10303,10303,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,2,3668,38836744,0,3838,3838,0
11515,1,1,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,0,1,3795,1242,0,0,0,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,2,3750,43238248,0,2615,2615,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,4,3474,3236,0,0,0,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,3,3488,38838808,0,3838,3838,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,2,3702,96958160,0,6464,6464,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,1,3309,1422,0,0,0,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,4,135795796,3656,10303,0,10303,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,1,3624,1422,0,0,0,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,2,3236,3404,0,0,0,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,4,3698,154068118,0,6454,6454,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,4,3572,110831202,0,3839,3839,0
11635,1,0,1,135036,143948376,310,738000000,311000000000.0,2,1943,8641,9211306,288,0,0,1,3972,1312,0,0,0,1
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,2,3584,1332,0,0,0,0
11515,1,1,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,0,1,3775,1242,0,0,0,0
11515,1,1,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,0,2,3845,1402,0,0,0,0
11515,1,1,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,0,1,3570,1492,0,0,0,0
11515,1,1,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,0,2,4131,222318288,0,2587,2587,0
11515,1,1,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,0,3,4379,276516757,0,10243,10243,0
11515,1,1,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,0,4,3665,3413,0,0,0,0
11515,1,1,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,0,1,3775,1492,0,0,0,0
11515,1,1,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,0,3,4169,231189553,0,7676,7676,0
11515,1,1,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,0,2,4179,111302968,0,2581,2581,0
11515,1,1,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,0,4,4211,255230197,0,2581,2581,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,2,3534,1422,0,0,0,0
11515,1,1,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,0,1,4055,45331620,0,2567,2567,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,1,3514,1422,0,0,0,0
11515,1,1,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,0,2,3413,3665,0,0,0,0
11515,1,1,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,0,1,3795,1242,0,0,0,0
11515,1,1,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,0,3,255230197,4211,2581,0,2581,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,1,3514,1172,0,0,0,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,3,3236,3474,0,0,0,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,1,3584,1172,0,0,0,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,3,3236,3404,0,0,0,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,2,3584,1402,0,0,0,0
11305,1,1,1,36282,38676612,80,736000000,80736000000.0,2,1306,13536,14429376,451,0,0,3,38838808,3488,3838,0,3838,0
11515,1,1,1,130706,139332596,290,754000000,291000000000.0,3,1943,13307,14185262,443,0,0,4,3917,143928631,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,2,4047,169639928,0,6456,6456,0
11635,1,0,1,135036,143948376,310,738000000,311000000000.0,2,1943,8641,9211306,288,0,0,2,910497206,3706,7165,0,7165,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,4,3665,3413,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,3,3413,3665,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,1,3795,1402,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,1,3795,1242,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,2,3413,3665,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,3,3665,3413,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,4,3665,3413,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,2,3688,1492,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,3,143928631,3917,1149,0,1149,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,3,3413,3665,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,2,4095,72603004,0,2603,2603,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,3,3875,122775421,0,9473,9473,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,4,3917,143928631,0,1149,1149,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,1,3775,1492,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,2,3845,1402,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,3,4127,292418323,0,15931,15931,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,2,508945253,2418,19683,0,19683,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,4,4127,216530233,0,3752,3752,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,1,3775,1242,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,2,3795,1402,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,1,3815,1492,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,1,3582,1332,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,2,3492,1422,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,4,3362,3236,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,1,3369,1332,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,2,3236,3362,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,1,3492,1332,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,2,3845,1402,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,4,3665,3413,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,1,3795,1242,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,1,3775,1242,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,3,3413,3665,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,2,3795,1492,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,4,292414107,4127,15930,0,15930,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,1,3570,1492,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,3,3875,116037807,0,7676,7676,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,4,122776463,3875,9473,0,9473,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,1,3845,6739898,0,1796,1796,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,3,116037807,3875,7676,0,7676,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,2,4013,82019492,0,3838,3838,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,1,3837,34017386,0,3838,3838,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,2,3413,3665,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,2,3845,1402,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,2,3413,3665,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,3,3665,3413,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,4,3665,3413,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,2,3795,1402,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,3,143928631,3917,1149,0,1149,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,2,4047,169639928,0,6456,6456,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,2,4095,72603004,0,2603,2603,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,3,3875,122775421,0,9473,9473,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,4,3665,3413,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,1,3775,1492,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,3,3413,3665,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,3,4127,292418323,0,15931,15931,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,2,508945253,2418,19683,0,19683,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,4,4127,216530233,0,3752,3752,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,1,3775,1242,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,4,3665,3413,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,3,216530233,4127,3752,0,3752,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,3,3413,3665,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,1,4047,143926620,0,1149,1149,0
11485,1,0,1,72370,77146420,160,722000000,161000000000.0,3,1943,13533,14426178,451,0,0,2,4139,125201146,0,3837,3837,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,4,3917,143928631,0,1149,1149,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,4,122776463,3875,9473,0,9473,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,3,3362,3236,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,1,4047,143926620,0,1149,1149,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,2,3845,1402,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,4,3665,3413,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,2,3413,3665,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,1,3775,1242,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,1,3815,1492,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,2,3795,1492,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,4,292414107,4127,15930,0,15930,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,1,3795,1242,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,3,3875,116037807,0,7676,7676,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,1,3795,1402,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,1,3845,6739898,0,1796,1796,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,3,116037807,3875,7676,0,7676,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,2,4013,82019492,0,3838,3838,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,1,3837,34017386,0,3838,3838,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,3,3413,3665,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,2,3688,1492,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,1,3795,1242,0,0,0,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,4,3665,3413,0,0,0,0
11395,1,0,1,31769,33865754,70,715000000,70715000000.0,3,1943,13463,14351558,448,0,0,3,216530233,4127,3752,0,3752,0
11395,1,1,1,76799,81867734,170,742000000,171000000000.0,3,1943,13463,14351558,448,0,0,1,3570,1492,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,2,3584,1332,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,1,3534,1172,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,1,3624,1422,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,2,3427,1422,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,3,3446,24444568,0,3839,3839,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,2,3236,3404,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,1,3514,1172,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,2,3660,72715954,0,3917,3917,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,4,3404,3236,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,4,3404,3236,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,3,3446,24444568,0,3839,3839,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,1,3309,1422,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,4,24444568,3446,3839,0,3839,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,1,3584,1172,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,4,3404,3236,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,1,3534,1172,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,1,3534,1172,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,3,24444568,3446,3839,0,3839,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,1,3534,1332,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,3,3236,3404,0,0,0,0
9876,1,0,0,19529,20817914,43,245000000,43245000000.0,2,1910,13527,14419782,450,0,0,2,3236,3362,0,0,0,0
11275,1,1,1,22746,24247236,50,733000000,50733000000.0,2,1306,13474,14363284,449,0,0,4,97159350,3572,7756,0,7756,0
11635,1,0,1,135036,143948376,310,738000000,311000000000.0,2,1943,8641,9211306,288,0,0,1,3952,1312,0,0,0,1
11635,1,0,1,135036,143948376,310,738000000,311000000000.0,2,1943,8641,9211306,288,0,0,3,3520,3842,0,0,0,1
11635,1,0,1,135036,143948376,310,738000000,311000000000.0,2,1943,8641,9211306,288,0,0,2,3590,3842,0,0,0,1
